address,city,developer,district,index_date,lat,lng,name,osv,price,property,property_fee,province,tv,type,year
甘井子区泉水D1区37-7号,大连,大连运腾房地产开发有限公司,甘井子,20190711,39.013992871679214,121.61921940045104,锦泉源D2区,218,13300,大连嘉毅物业管理有限公司,0.5,辽宁,29,二手房,2001
无门店信息,大连,大连一方生态城房地产开发有限公司,开发区,20190711,34.52713835999158,118.76812980670795,一方天鹅湖,197,8093,大连一方物业管理有限公司,1.9,辽宁,23,二手房,2010
沙河口区五一路177-1-1-1,大连,无开发商,沙河口,20190711,38.913544290955585,121.59450670056631,台山,100,11886,街道办事处（居委会）代管物业,0.5,辽宁,23,二手房,1980
大连市甘井子区柳林园8-7号,大连,大连万科置业有限公司,甘井子,20190711,38.91290525308349,121.47673750074993,万科溪之谷,211,14605,大连万科物业服务有限公司,0.6,辽宁,24,二手房,2007
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新希望家园房地产有限公司,金州,20190711,39.0569681786798,121.74773530665969,新希望家园,194,8759,大连新希望物业服务有限公司,1.2,辽宁,19,二手房,2003
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发总公司,甘井子,20190711,38.98705071699301,121.55513043130172,泡崖康顺园,145,11387,大连新兴物业管理有限公司,0.5,辽宁,19,二手房,2002
沙河口区西南路643号,大连,无开发商,沙河口,20190711,38.943483429804665,121.5833555851182,北甸街,41,11642,无物业管理服务,-,辽宁,19,二手房,1983
无门店信息,大连,无开发商,甘井子,20190711,34.52713835999158,118.76812980670795,石油六闾,69,9327,街道办事处（居委会）代管物业,0.5,辽宁,19,二手房,1900
甘井子区祥龙街2号楼1单元1楼1号,大连,大连恒新房地产开发有限公司,甘井子,20190711,38.988045874482445,121.60439401971377,华东人家,41,14722,大连福佳物业管理有限公司,1,辽宁,19,二手房,2006
甘井子区甘井子街3号公建,大连,无开发商,甘井子,20190711,38.982086281836246,121.63426694995971,文体街,130,10353,街道办事处（居委会）代管物业,0.1,辽宁,19,二手房,1974
无门店信息,大连,大连益宁房地产开发有限公司,开发区,20190711,34.52713835999158,118.76812980670795,岭湾峰尚一期,138,8672,大连鸿达物业管理有限公司,1.3,辽宁,22,二手房,2003
甘井子区静林街34号4单元1层2,大连,大连祥盛房屋开发有限公司,甘井子,20190711,38.98321485010885,121.58185179833856,千山心城,123,14509,大连百特物业管理有限公司,0.5,辽宁,22,二手房,2002
甘井子区泡崖六小区6号楼1单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190711,38.98033159306754,121.55920598894072,泡崖五区,84,11477,大连新兴物业管理有限公司,0.5,辽宁,20,二手房,1990
金州新区先进街道渤海街7-4号1-2层、7-3号1-2层,大连,原金州纺织厂房地产公司,金州,20190711,39.09342713035472,121.74590886291374,金纺小区,188,6985,街道办事处（居委会）代管物业,0.5,辽宁,21,二手房,1985
沙河口区昌黎街22号,大连,大连城市建设集团有限公司,沙河口,20190711,38.91975785098891,121.59109628369768,北昌平小区,133,13088,无物业管理服务,-,辽宁,22,二手房,1983
甘井子区玉湖街25号2单元1层3号,大连,大连新型房地产开发有限公司,甘井子,20190711,38.97626265183615,121.54617349027997,泡崖四区,181,10784,大连新型物业管理有限公司,0.5,辽宁,22,二手房,2000
大连开发区金马路169-2-8号,大连,大连亿锋房地产实业有限公司,开发区,20190711,39.057398235688176,121.78261137849105,亿锋现代城,154,10209,亿锋豪景物业管理有限公司,1.1,辽宁,24,二手房,2004
沙河口区西南路643号,大连,无开发商,沙河口,20190711,38.943483429804665,121.5833555851182,交通大学,74,12975,无物业管理服务,-,辽宁,25,二手房,1955
开发区兴城路29-81层,大连,大连亿锋房地产实业有限公司,开发区,20190711,39.050214252167194,121.75835946441768,亿锋广场一期,86,14802,大连广恒物业管理有限公司,2.5,辽宁,16,二手房,2008
天河路173-2号 华润考拉22号公建,大连,华润置地（大连）开发有限公司,甘井子,20190711,23.14720645345518,113.3277414923158,华润考拉住区,90,15922,华润物业（大连）有限公司,2.5,辽宁,18,二手房,2007
经济技术开发区城润万家62-8公建,大连,大连海汇房地产开发有限公司,开发区,20190711,39.06883436780937,117.72669530355309,城润万家,121,9652,大连正源物业服务有限公司,1,辽宁,17,二手房,2006
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190711,38.985697948031984,121.58768860037272,山东路,93,12625,街道办事处（居委会）代管物业,0.2,辽宁,17,二手房,1986
甘井子区祥溢园4号1单元1层9号公建,大连,"大连鹏德房屋开发有限公司,大连长鹭房屋开发有限公司,大连均卫达房地产开发有限公司,大连福田房屋开发有限公司,大连航宇房屋开发有限公司",甘井子,20190711,38.92981664067587,121.54940314023253,亲亲家园,69,15601,渤海吉祥物业管理有限公司,0.5,辽宁,14,二手房,2003
沙河口区南沙街36号台二2号1-1-37,大连,无开发商,沙河口,20190711,38.90741410359388,121.57685699961822,南沙,77,11527,无物业管理服务,1,辽宁,14,二手房,1982
开发区红星海-B区89-1号,大连,远洋地产有限公司,开发区,20190711,39.027851194371685,121.80327394132297,红星海五期青屿蓝,223,14893,大连远洋基业物业管理有限公司,2.2,辽宁,14,二手房,2008
开发区东北三街94号1层,大连,大连欣达房地产开发有限公司,开发区,20190711,39.05723508011585,121.80570768630555,倚山里小区,223,7560,大连经济技术开发区聚盛达物业管理有限公司,0.2,辽宁,14,二手房,1995
沙河口区黑石礁街3号1层1-1号,大连,无开发商,沙河口,20190711,38.880058010307856,121.56313403908827,浪花街,47,11642,无物业管理服务,-,辽宁,14,二手房,1990
开发区安盛里5栋-4,大连,大连开建集团有限公司,开发区,20190711,23.112106678834838,113.27801046214822,开建阳光馨苑,96,9491,大连开利物业管理有限公司,1.2,辽宁,14,二手房,2007
沙河口区新生路万客园3-7,大连,大连绿波房屋开发集团有限公司,沙河口,20190711,38.94412875710208,121.57006756704837,绿波小区,152,11129,大连绿波建设发展有限公司,0.2,辽宁,14,二手房,1993
甘井子区玉丽街2号楼1单元4号公建,大连,大连新型房地产开发有限公司,甘井子,20190711,38.98705071699301,121.55513043130172,泡崖七区,121,11002,大连新兴物业管理有限公司,0.3,辽宁,15,二手房,1995
开发区润海园中区30-1,大连,华润（大连）房地产有限公司,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国三期,166,14435,华润物业（大连）有限公司,3.1,辽宁,15,二手房,2010
无门店信息,大连,大连万科房地产开发有限公司,旅顺口,20190711,34.52713835999158,118.76812980670795,万科樱花园三期,35,12955,大连万科物业服务有限公司,2.4,辽宁,15,二手房,2010
沙河口区前程街46号4—1—2号,大连,大连银地置业发展有限公司,沙河口,20190711,38.913544290955585,121.59450670056631,观山满庭芳,90,18019,大连新展物业管理有限公司,1,辽宁,15,二手房,2004
沙河口区马栏北街186号,大连,大连渤海红旗集团有限公司,甘井子,20190711,38.913544290955585,121.59450670056631,马栏北街,41,11488,大连辽南物业管理有限公司,0.2,辽宁,15,二手房,1988
沙河口区红凌路137号,大连,大连大实企业集团房屋开发有限公司,甘井子,20190711,38.922699288974506,121.54713601744747,叠翠山庄,31,10976,大连弘实物业管理有限公司,0.4,辽宁,15,二手房,2000
甘井子区华北路花锦园28号23-3-1-2建筑物,大连,大连东特房地产开发有限公司,甘井子,20190711,38.951627958411166,121.5739439799003,东特新天地,48,16725,大连瑞祥物业管理有限公司,0.5,辽宁,15,二手房,2001
无门店信息,大连,大连金湾实业有限公司,开发区,20190711,34.52713835999158,118.76812980670795,金湾山城,174,9393,大连金湾物业管理有限公司,0.5,辽宁,15,二手房,2003
沙河口区华北路448号楼1-4公建,大连,无开发商,沙河口,20190711,38.903224944733765,121.56809734950556,刘家桥,100,10927,街道办事处（居委会）代管物业,0.1,辽宁,15,二手房,1980
中山区益民街16号1层1号,大连,大连恒力德实业开发有限公司,中山,20190711,38.93092761298906,121.66470740073377,港湾壹号,75,14164,大连日航酒店物业管理有限公司,3.8,辽宁,15,二手房,2006
沙河口区绿清街12号,大连,大连绿波房屋开发集团有限公司,沙河口,20190711,38.93851335419565,121.57334844377094,绿波花园,28,14171,大连绿波建设发展有限公司,0.6,辽宁,11,二手房,2000
甘井子区虹城路503号1-1号,大连,大连新星房地产开发有限公司,甘井子,20190711,38.981193588625004,121.49964051837122,艾维尼小城,97,15789,大连生生物业有限公司,1.8,辽宁,12,二手房,2009
开发区润海园中区62-9,大连,华润（大连）房地产有限公司,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国四期,119,14144,华润物业（大连）有限公司,3.1,辽宁,15,二手房,2000
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190711,38.95800216293212,121.53151895549547,泡崖一区,102,10860,大连新兴物业管理有限公司,0.5,辽宁,11,二手房,1992
沙河口区富民路249号,大连,大连文路建设集团有限公司,沙河口,20190711,38.93341510428133,121.5770130002514,阳光月秀,48,16560,大连丰泽物业管理有限公司,0.6,辽宁,11,二手房,1999
沙河口区西南路851号3单元1层3号,大连,无开发商,沙河口,20190711,38.94344210837944,121.58246796944378,李家街,25,11730,无物业管理服务,0.1,辽宁,11,二手房,1985
甘井子区泉水D6区51号,大连,大连金广集团,甘井子,20190711,39.00897610161069,121.61789300655198,枫丹丽城,101,15996,大连金广物业有限公司,1.5,辽宁,12,二手房,2009
甘井子区红旗中路143号1层4号,大连,大连保利红旗房地产开发有限公司,甘井子,20190711,38.93169566676921,121.5426632438217,保利西山林语,72,20924,保利物业服务有限公司,1.5,辽宁,12,二手房,2006
大连市甘井子中华路街道汇畅街48号,大连,远洋地产有限公司,甘井子,20190711,39.0059299196697,121.59621871231741,远洋荣域,174,18917,远洋亿家物业服务股份有限公司大连分公司,2.8,辽宁,12,二手房,2012
甘井子区千山路26号,大连,大连市大钢集团,甘井子,20190711,38.985697948031984,121.58768860037272,华中街,32,12221,街道办事处（居委会）代管物业,0.1,辽宁,12,二手房,1900
甘井子区红凌路109号,大连,大连锦联地产集团有限公司,甘井子,20190711,38.923388478439314,121.54860212120927,锦绣暖山,76,15217,大连锦明物业服务有限公司,1.2,辽宁,12,二手房,2004
甘井子区千山路26号,大连,大连嘉兴房地产开发有限公司,甘井子,20190711,38.985697948031984,121.58768860037272,千山路,74,12209,无物业管理服务,0.5,辽宁,12,二手房,1985
金州区金润小区B区861单元102,大连,大连辽大房地产开发有限公司,金州,20190711,39.10615165380565,121.74639264534615,金润小区A区,138,8686,大连新兴物业管理有限公司,0.4,辽宁,12,二手房,1999
甘井子金地艺境博艺西园2-1号,大连,暂无信息,甘井子,20190711,39.04402110608829,121.665484498555,欣家园一期,33,9271,街道办事处（居委会）代管物业,0.9,辽宁,12,二手房,2004
金州区金润小区B区861单元102,大连,大连新型房地产开发有限公司,金州,20190711,39.10615165380565,121.74639264534615,糖果小区,72,9033,大连新兴物业管理有限公司,0.5,辽宁,12,二手房,2000
沙河口区联合路133号,大连,无开发商,沙河口,20190711,38.91608561262676,121.60480987310456,79中永平,99,26636,无物业管理服务,-,辽宁,12,二手房,1992
金州新区站前街道生辉第一城5号楼1-2层4号,大连,大连新希望家园房地产有限公司,金州,20190711,39.05819721414208,121.74650438736514,新希望乐城,64,10224,大连新希望物业服务有限公司,1.6,辽宁,12,二手房,2009
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190711,39.00897610161069,121.61789300655198,泉水家年华,110,13745,街道办事处（居委会）代管物业,0.9,辽宁,12,二手房,2007
甘井子区绿洲园60号,大连,大连新华房屋开发有限公司,甘井子,20190711,38.95390300214936,121.59409785747448,新华绿洲,73,18558,大连新华物业管理有限公司,0.6,辽宁,12,二手房,2001
沙河口区新生路万客园3-7,大连,大连鹏生房地产开发有限公司,沙河口,20190711,38.94412875710208,121.57006756704837,枫林绿洲,41,14161,大连鹏辉物业管理有限公司,0.3,辽宁,12,二手房,2002
大连市开发区湾里东5-6号,大连,大连宏港房地产开发有限公司,开发区,20190711,39.07275772231556,121.85888789351343,都悦里,218,6934,大连宏港物业管理有限公司,0.3,辽宁,12,二手房,1992
甘井子区泉水K2区1号-7,大连,大连新型房地产开发有限公司,甘井子,20190711,39.01148211821007,121.63131997900962,龙畔金泉五期K4区,134,12608,大连新兴物业管理有限公司,0.5,辽宁,10,二手房,2005
开发区黄海西路54号,大连,开发区城建局,开发区,20190711,39.047714586087785,121.76688238228269,青松南里,90,8014,大连经济技术开发区中强物业管理有限公司,0.5,辽宁,10,二手房,1996
开发区鹏程家园66#-6、66#-7公建,大连,大连海富花园开发有限公司,开发区,20190711,37.92440451755906,112.59861436589645,海富经典,131,9955,大连银帆物业管理有限公司,1.2,辽宁,10,二手房,2007
金州新区润海园中区18#2号,大连,华润置地（大连）有限公司,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国二期,163,14246,华润物业（大连）有限公司,2.8,辽宁,10,二手房,2007
开发区润海园中区30-1,大连,暂无信息,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国七期,72,16839,华润物业（大连）有限公司开发区分公司,3.1,辽宁,10,二手房,2009
甘井子区红旗西路104-23,大连,大连万科房地产开发有限公司,甘井子,20190711,38.94013845868325,121.5282577714263,万科假日风景,80,17047,大连万科物业服务有限公司,1,辽宁,10,二手房,2007
高新园区聚贤路36号5幢1单元1层1号,大连,大连法马克房地产开发有限公司,高新园区,20190711,32.31472011562832,119.46141263909165,中铁诺德滨海花园,76,19868,大连中铁诺德物业服务有限公司,2.3,辽宁,10,二手房,2010
开发区润海园中区30-1,大连,华润置地（大连）开发有限公司,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国一期,160,16382,华润物业（大连）有限公司,1.8,辽宁,10,二手房,2007
沙河口区敦煌路357号10-11轴公建,大连,无开发商,沙河口,20190711,38.93891619583455,121.59150694046835,车家村,32,10694,街道办事处（居委会）代管物业,0.5,辽宁,10,二手房,1980
西岗区九三街64号,大连,润德集团有限公司,西岗,20190711,38.92047268927287,121.61862512554262,润德广场,59,15418,大连润德物业管理有限公司,3.8,辽宁,10,二手房,2000
甘井子区泉水H3区15号3单元1层2号,大连,大连新型房地产开发有限公司,甘井子,20190711,39.00158439075201,121.62616882572375,龙畔金泉二期,94,12921,大连新型物业管理有限公司,0.5,辽宁,10,二手房,2002
金州新区先进街道五一路350-1号1-2层,大连,暂无信息,金州,20190711,39.078667146419825,121.77094423323935,聚鑫小区三期,58,7033,大连新生活物业管理有限公司,0.5,辽宁,10,二手房,2000
大连市甘井子区辛如街35号1单元1层1号,大连,大连新星房地产开发有限公司,甘井子,20190711,38.96862607066881,121.52294869064194,新星绿城五期,68,14054,大连生生物业有限公司,0.8,辽宁,10,二手房,2006
中山区东港龙湖水晶郦湾7-102,大连,大连龙湖东港房地产有限公司,中山,20190711,38.924700620463895,121.70344398518496,龙湖水晶郦湾,70,27987,大连龙湖物业服务有限公司,4.5,辽宁,10,二手房,2012
开发区黄海西路54号,大连,中国铁路十三局,开发区,20190711,39.047714586087785,121.76688238228269,翠竹小区,115,8116,大连经济技术开发区中强物业管理有限公司,0.3,辽宁,10,二手房,1995
甘井子区甘井子路32号楼1单元1楼9号,大连,无开发商,甘井子,20190711,38.982488275116516,121.63345389253514,松江小区,35,10320,街道办事处（居委会）代管物业,0.5,辽宁,9,二手房,1980
西岗区平等街21号1层2号,大连,无开发商,西岗,20190711,38.92251066253164,121.63236845125735,实验小学同庆街,85,22658,无物业管理服务,-,辽宁,10,二手房,1980
甘井子区辛寨子街道中冶蓝城辛虹园39-7号公建,大连,大连中冶京诚置业有限公司,甘井子,20190711,38.98155611421408,121.49259383356096,中冶蓝城C区,41,17245,大连添翼物业服务有限公司,2,辽宁,8,二手房,2011
甘井子区泉水B2区19-1号,大连,大连金广集团,甘井子,20190711,39.0101309886317,121.60812584213187,金色阳光家园,58,13665,大连金广物业服务有限公司,0.5,辽宁,8,二手房,2002
沙河口区红凌路137号,大连,大连大实企业集团房屋开发有限公司,甘井子,20190711,38.922699288974506,121.54713601744747,泊林阳光A区,14,14012,大连弘实物业管理有限公司,0.6,辽宁,8,二手房,2006
甘井子区祥龙街2号楼1单元1楼1号,大连,大连美辰房地产开发有限公司,甘井子,20190711,38.988045874482445,121.60439401971377,美辰香醒,50,15904,大连众和物业管理有限公司,1.4,辽宁,8,二手房,2009
金州区同济路44号,大连,大连阿尔滨中辰置业有限公司,金州,20190711,39.10476859984152,121.71234684495865,瀛海金洲,96,8431,大连阿尔滨汇城物业服务有限公司,0.5,辽宁,8,二手房,2006
大连市甘井子区燕南园50号,大连,大连软件园发展有限公司,高新园区,20190711,38.90172480153224,121.5363466289672,东方圣克拉二期,56,26767,亿达物业管理有限公司,2.6,辽宁,8,二手房,2010
中山区清溪南街11号,大连,无开发商,中山,20190711,38.88919604283904,121.66466481004835,桃仙小区,23,13277,街道办事处（居委会）代管物业,-,辽宁,8,二手房,1992
金州区五一路先进街道 陶然居2-2,大连,大连金开房地产开发有限公司,金州,20190711,39.0830973395057,121.7630113583655,华邦俪城,115,10292,大连华邦物业有限公司,1.3,辽宁,9,二手房,2010
大连市甘井子区泉水N2区3-13号,大连,暂无信息,甘井子,20190711,39.021116079001885,121.64659997607325,泉水N1区,105,9959,无物业管理服务,0.7,辽宁,9,二手房,1999
沙河口区兰田街33号,大连,无开发商,沙河口,20190711,38.926138912221084,121.56486022834609,辽师,46,12356,无物业管理服务,-,辽宁,9,二手房,1900
甘井子区柳树南街45-10号,大连,大连都源置业有限公司,甘井子,20190711,38.92567666296449,121.4841330254372,依云溪谷,64,15059,大连远洋物业管理有限公司,1.2,辽宁,9,二手房,2008
金州区金润花园B区47号1单元1层1号2号,大连,暂无信息,金州,20190711,39.10434716151341,121.74517862677146,民馨小区,74,7200,无物业管理服务,0.3,辽宁,9,二手房,2000
金州区金润小区B区861单元102,大连,大连中连房地产开发有限公司,金州,20190711,39.10615165380565,121.74639264534615,自然天城B区,74,7387,大连新生活物业管理有限公司,0.4,辽宁,9,二手房,2004
开发区红梅小区19栋-2-1-1号,大连,无开发商,开发区,20190711,29.906498897603264,121.5913630631805,古耕国际酒店公寓,67,10712,街道办事处（居委会）代管物业,3,辽宁,9,二手房,1998
中山区华乐街107-115号,大连,大连海昌房地产开发有限公司,中山,20190711,38.92093821499401,121.68879267531725,海昌欣城,103,17334,大连海昌欣城物业管理有限公司,1.2,辽宁,9,二手房,2002
沙河口区数码路北段18—20号,大连,大连软景房地产开发有限公司,高新园区,20190711,38.892000603999115,121.5494486394066,软景E居,96,27362,亿达物业管理有限公司,2.6,辽宁,9,二手房,2009
沙河口区绿波路34号楼5单元1楼3号,大连,"大连汇戎开发有限公司,大连东北房屋开发有限公司",沙河口,20190711,38.94049893962156,121.57316620632874,帝欧花园,32,17932,大连绿波建设发展有限公司,0.6,辽宁,9,二手房,2003
金州区凤翔路220号,大连,大连润景房地产开发有限公司,金州,20190711,39.08410553937731,121.77700083356399,恒盛阳光美麓,143,9571,沈阳阳光鑫地物业管理有限公司大连分公司,1.6,辽宁,7,二手房,2006
开发区润海园中区65-7号1-2号,大连,华润（大连）房地产有限公司,开发区,20190711,39.04047273176333,121.76392358042445,华润海中国五期,108,14666,华润物业（大连）有限公司,3.1,辽宁,7,二手房,2006
甘井子区金家街17-7号,大连,暂无信息,甘井子,20190711,38.97493697764367,121.60110987128529,金四街,42,20390,无物业管理服务,-,辽宁,7,二手房,1952
甘井子区新兴路36号3-1-3,大连,大连新型房地产开发有限公司,甘井子,20190711,38.95800216293212,121.53151895549547,泡崖二区,94,10716,大连新兴物业管理有限公司,0.5,辽宁,7,二手房,1996
金州新区先进街道五一路350-1号1-2层,大连,大连市金州区育才房地产开发有限公司,金州,20190711,39.078667146419825,121.77094423323935,康居小区,54,7655,街道办事处（居委会）代管物业,-,辽宁,8,二手房,1995
沙河口区锦石路8号,大连,大连锦绣房地产开发有限公司,沙河口,20190711,38.94771288948481,121.56110903658733,锦云中园,68,10685,大连锦绣物业管理有限公司,0.3,辽宁,8,二手房,1993
甘井子区促进路30号2-1-1,大连,大连谷和房屋开发有限公司,甘井子,20190711,38.954133128707575,121.58355746311207,谷和温馨苑,23,17754,大连谷和物业管理有限公司,0.6,辽宁,8,二手房,2002
甘井子区小平岛路66-4号,大连,大连软件园瑞安发展有限公司,高新园区,20190711,38.84623138470555,121.51516818634872,悦丽海湾,56,20259,上海丰城物业管理有限公司,2.8,辽宁,8,二手房,2010
莲花山路89-3号,大连,大连胜利路拓宽改造工程建设有限公司,沙河口,20190711,38.902848261803356,121.6041720815823,星海融汇,112,21887,大连星海湾商务区物业管理有限公司,1.5,辽宁,8,二手房,2012
甘井子区汇仁街22号,大连,中铁建（大连）置业有限公司,甘井子,20190711,38.99712640764999,121.58834420439493,动力院景三期汇善园,46,15443,大连铁龙安居物业管理有限公司,0.9,辽宁,8,二手房,2006
甘井子区圣林南园3-3号,大连,大连广泰房屋开发有限公司,甘井子,20190711,38.95191781681833,121.54394961192217,美树日记,78,22593,大连华安物业管理有限公司,1.6,辽宁,8,二手房,2007
沙河口区五一路270-274号,大连,无开发商,高新园区,20190711,38.913544290955585,121.59450670056631,由家村,27,13152,无物业管理服务,-,辽宁,8,二手房,1990
高新园区黄浦路600-602号,大连,大连鑫亿房屋开发有限公司,高新园区,20190711,38.86342472318123,121.53493189660259,新科花园,36,18395,大连鑫晟物业管理有限公司,0.6,辽宁,8,二手房,2003
开发区黄海西路201号107公建,大连,无开发商,开发区,20190711,39.04942604506828,121.80126318235419,岗松里小区,113,7320,大连经济技术开发区海青物业有限公司,0.5,辽宁,8,二手房,1994
中山区清溪南街11号,大连,无开发商,中山,20190711,38.88919604283904,121.66466481004835,秀月小区,44,16938,无物业管理服务,-,辽宁,8,二手房,1982
甘井子区虹城路503号1-1号,大连,大连易和房地产集团有限公司,甘井子,20190711,38.981193588625004,121.49964051837122,岭秀滨城悦和中园,36,16771,大连易兴物业服务有限公司,1.3,辽宁,8,二手房,2009
开发区红梅小区19栋-2-1-1号,大连,开发区城建局,开发区,20190711,29.906498897603264,121.5913630631805,红梅小区,45,12712,街道办事处（居委会）代管物业,0.3,辽宁,8,二手房,1992
开发区红梅小区19栋-2-1-1号,大连,香港北海集团,开发区,20190711,29.906498897603264,121.5913630631805,君悦豪庭,58,11889,街道办事处（居委会）代管物业,1.2,辽宁,7,二手房,2001
开发区杏树里10栋-14,大连,无开发商,开发区,20190711,39.08113818354046,121.78505742127606,松苑山庄,82,5926,大连市金州区先进物业管理中心,0.5,辽宁,8,二手房,1990
无门店信息,大连,大连万科房地产开发有限公司,旅顺口,20190711,34.52713835999158,118.76812980670795,万科樱花园,57,12914,大连万科物业服务有限公司,2.4,辽宁,7,二手房,2012
甘井子区山东路398号,大连,大连盛铭资产管理有限公司,甘井子,20190711,38.99821826443242,121.59274974973462,亿合城,80,18660,大连盛安物业管理有限公司,1.5,辽宁,7,二手房,2010
高新园区海苑街36号1单元2号公建,大连,大连大有房屋开发有限公司,高新园区,20190711,20.06392317589085,110.32302599457326,大有恬园,47,17720,大连家园物业有限公司,0.5,辽宁,7,二手房,2003
高新园区海苑街30号1单元1号公建,大连,大连大有房屋开发有限公司,高新园区,20190711,20.06392317589085,110.32302599457326,大有恬园二期,43,17335,大连家园物业有限公司,1.2,辽宁,7,二手房,2009
沙河口区西南路643号,大连,无开发商,沙河口,20190711,38.943483429804665,121.5833555851182,西关街,37,11295,无物业管理服务,-,辽宁,7,二手房,1995
甘井子区泉水D6区51号,大连,大连锦丰和源祥房地产开发有限公司,甘井子,20190711,39.00897610161069,121.61789300655198,泉水人家幸福里,134,13984,大连泽霖物业管理有限公司,0.9,辽宁,7,二手房,2008
甘井子区千山路66号楼2单元1楼2号,大连,大连宜和房地产开发有限公司,甘井子,20190711,38.985716774397915,121.58287796391829,盛世闲庭,59,15443,大连衡德物业管理有限公司,0.5,辽宁,7,二手房,2003
甘井子区金北路17号,大连,无开发商,甘井子,20190711,38.97553393692831,121.59969720502335,76中学桥北,85,18467,无物业管理服务,-,辽宁,7,二手房,1965
高新园区硅谷假日小区25号楼地下室,大连,大连志恒房地产开发有限公司,高新园区,20190711,38.86467854992112,121.53720784613759,菁英汇,60,15022,大连海创物业管理有限公司,1.2,辽宁,7,二手房,2007
甘井子辛吉街150号-7号,大连,大连新星房地产开发有限公司,甘井子,20190711,38.96368508446978,121.52671221254214,新星帕尔美娜,53,15868,大连生生物业有限公司,1,辽宁,7,二手房,2008
沙河口区新生路万客园3-7,大连,大连万科锦绣花城开发有限公司,沙河口,20190711,38.94412875710208,121.57006756704837,万科城市花园,50,20320,大连万科物业服务有限公司,1.5,辽宁,7,二手房,2004
无门店信息,大连,大连乾豪集团有限公司,开发区,20190711,34.52713835999158,118.76812980670795,格林小镇,194,8136,沈阳瑞码阁物业管理有限公司大连分公司,0.6,辽宁,7,二手房,2000
大连市金州区站前街道生辉第一城14-3号1-2层,大连,大连新天润企业集团有限公司,开发区,20190711,39.0569681786798,121.74773530665969,凯旋国际,109,7051,第一东方(大连)物业服务有限公司,2.3,辽宁,7,二手房,2008
西岗区鞍山路65-5号,大连,大连万达房地产开发有限公司,沙河口,20190711,38.926971569913064,121.60260230348328,79中广电中心,53,28454,无物业管理服务,-,辽宁,7,二手房,1988
